TPANIC_RS01925	5
TPANIC_RS01930	2
TPANIC_RS01935	1
TPANIC_RS01945	1
TPANIC_RS01950	1
TPANIC_RS01955	1
TPANIC_RS01960	1
TPANIC_RS01995	4
TPANIC_RS02005	1
TPANIC_RS02010	1
TPANIC_RS02035	1
TPANIC_RS02055	1
TPANIC_RS02060	4
TPANIC_RS02080	1
TPANIC_RS02085	1
TPANIC_RS02095	5
TPANIC_RS02100	1
TPANIC_RS02110	1
TPANIC_RS02115	14
TPANIC_RS02140	1
TPANIC_RS02155	1
TPANIC_RS02160	1
TPANIC_RS02170	1
TPANIC_RS02175	2
TPANIC_RS02180	1
TPANIC_RS02195	1
TPANIC_RS02235	1
TPANIC_RS02240	1
TPANIC_RS02260	48
TPANIC_RS02265	6
TPANIC_RS02280	1
TPANIC_RS02285	1
TPANIC_RS02290	2
TPANIC_RS02295	2
TPANIC_RS02300	2
TPANIC_RS02305	1
TPANIC_RS02310	1
TPANIC_RS02315	1
TPANIC_RS02320	2
TPANIC_RS02325	1
TPANIC_RS02330	1
TPANIC_RS02340	2
TPANIC_RS02345	23
TPANIC_RS02350	3
TPANIC_RS02355	1
TPANIC_RS02360	1
TPANIC_RS02365	1
TPANIC_RS02370	33
TPANIC_RS02395	1
TPANIC_RS02405	1
TPANIC_RS02410	1
TPANIC_RS02415	3
TPANIC_RS02420	2
TPANIC_RS02435	2
TPANIC_RS02445	1
TPANIC_RS02455	1
TPANIC_RS02475	3
TPANIC_RS02485	1
TPANIC_RS02495	3
TPANIC_RS02510	1
TPANIC_RS02515	1
TPANIC_RS02520	4
TPANIC_RS02560	2
TPANIC_RS02565	3
TPANIC_RS02595	1
TPANIC_RS02600	1
TPANIC_RS02605	1
TPANIC_RS02610	1
TPANIC_RS02615	1
TPANIC_RS02620	1
TPANIC_RS02640	1
TPANIC_RS02655	2
TPANIC_RS02660	1
TPANIC_RS02670	2
TPANIC_RS02675	1
TPANIC_RS02685	2
TPANIC_RS02695	35
TPANIC_RS02700	4
TPANIC_RS02705	1
TPANIC_RS02740	3
TPANIC_RS02750	7
TPANIC_RS02755	4
TPANIC_RS02760	2
TPANIC_RS02770	1
TPANIC_RS05430	3
TPANIC_RS05320	1
TPANIC_RS02795	1
TPANIC_RS02810	2
TPANIC_RS02815	1
TPANIC_RS02825	1
TPANIC_RS02830	1
TPANIC_RS02835	2
TPANIC_RS02850	1
TPANIC_RS02855	1
TPANIC_RS02860	1
TPANIC_RS02865	1
TPANIC_RS02875	2
TPANIC_RS02880	1
TPANIC_RS02885	2
TPANIC_RS02915	1
TPANIC_RS02925	1
TPANIC_RS02930	1
TPANIC_RS02935	1
TPANIC_RS02945	1
TPANIC_RS02960	1
TPANIC_RS02975	1
TPANIC_RS03010	3
TPANIC_RS03015	4
TPANIC_RS03025	1
TPANIC_RS03035	1
TPANIC_RS03050	5
TPANIC_RS03055	8
TPANIC_RS03060	11
TPANIC_RS03065	32
TPANIC_RS03070	8
TPANIC_RS03080	1
TPANIC_RS03100	2
TPANIC_RS03105	1
TPANIC_RS03110	1
TPANIC_RS03115	2
TPANIC_RS03125	1
TPANIC_RS03130	1
TPANIC_RS03135	1
TPANIC_RS03150	2
TPANIC_RS03170	4
TPANIC_RS03175	2
TPANIC_RS03185	3
TPANIC_RS03200	1
TPANIC_RS03205	3
TPANIC_RS03225	2
TPANIC_RS03230	1
TPANIC_RS03235	1
TPANIC_RS03240	2
TPANIC_RS03265	1
TPANIC_RS03280	1
TPANIC_RS03285	1
TPANIC_RS03290	1
TPANIC_RS03295	1
TPANIC_RS03300	2
TPANIC_RS05335	1
TPANIC_RS03330	1
TPANIC_RS03335	1
TPANIC_RS03340	1
TPANIC_RS03375	1
TPANIC_RS03390	1
TPANIC_RS03410	4
TPANIC_RS03415	2
TPANIC_RS03420	2
TPANIC_RS03430	7
TPANIC_RS03435	1
TPANIC_RS03445	2
TPANIC_RS03455	2
TPANIC_RS03460	1
TPANIC_RS03465	4
TPANIC_RS03470	2
TPANIC_RS03510	1
TPANIC_RS03520	1
TPANIC_RS03545	1
TPANIC_RS03550	2
TPANIC_RS03575	1
TPANIC_RS03580	1
TPANIC_RS03595	2
TPANIC_RS03615	6
TPANIC_RS03625	1
TPANIC_RS03630	1
TPANIC_RS03635	17
TPANIC_RS03640	3
TPANIC_RS03645	3
TPANIC_RS03650	1
TPANIC_RS03655	2
TPANIC_RS03660	1
TPANIC_RS03700	2
TPANIC_RS03710	4
TPANIC_RS03725	1
TPANIC_RS03745	1
TPANIC_RS03760	1
TPANIC_RS03770	1
TPANIC_RS03780	1
TPANIC_RS03790	1
TPANIC_RS03810	3
TPANIC_RS03815	2
TPANIC_RS05350	2
TPANIC_RS03850	1
TPANIC_RS03870	2
TPANIC_RS03875	2
TPANIC_RS03900	1
TPANIC_RS03910	1
TPANIC_RS03915	1
TPANIC_RS03920	1
TPANIC_RS03925	2
TPANIC_RS03960	2
TPANIC_RS03965	1
TPANIC_RS03980	1
TPANIC_RS03985	1
TPANIC_RS04010	1
TPANIC_RS04015	1
TPANIC_RS04025	1
TPANIC_RS04030	1
TPANIC_RS04045	1
TPANIC_RS04055	1
TPANIC_RS04060	1
TPANIC_RS04090	1
TPANIC_RS04100	1
TPANIC_RS04105	1
TPANIC_RS04110	3
TPANIC_RS04115	1
TPANIC_RS04120	1
TPANIC_RS04125	2
TPANIC_RS04130	1
TPANIC_RS04135	1
TPANIC_RS04140	6
TPANIC_RS04145	2
TPANIC_RS04155	1
TPANIC_RS04160	3
TPANIC_RS04175	2
TPANIC_RS04200	1
TPANIC_RS04210	2
TPANIC_RS04215	1
TPANIC_RS04225	6
TPANIC_RS04235	8
TPANIC_RS04240	33
TPANIC_RS04245	13
TPANIC_RS04250	7
TPANIC_RS04265	1
TPANIC_RS04270	33
TPANIC_RS04275	4
TPANIC_RS04300	3
TPANIC_RS04320	1
TPANIC_RS04325	2
TPANIC_RS04330	2
TPANIC_RS04350	1
TPANIC_RS04365	1
TPANIC_RS04385	2
TPANIC_RS04395	3
TPANIC_RS04405	1
TPANIC_RS04410	1
TPANIC_RS04415	2
TPANIC_RS04420	102
TPANIC_RS04425	14
TPANIC_RS04430	1
TPANIC_RS04445	1
TPANIC_RS04475	1
TPANIC_RS04485	3
TPANIC_RS04490	1
TPANIC_RS04505	2
TPANIC_RS04510	2
TPANIC_RS04525	1
TPANIC_RS04530	1
TPANIC_RS04540	1
TPANIC_RS04550	4
TPANIC_RS04565	3
TPANIC_RS05505	2
TPANIC_RS05510	1
TPANIC_RS04585	1
TPANIC_RS04595	2
TPANIC_RS04610	2
TPANIC_RS04620	1
TPANIC_RS04625	1
TPANIC_RS04635	1
TPANIC_RS04640	1
TPANIC_RS04645	1
TPANIC_RS04655	1
TPANIC_RS04660	2
TPANIC_RS04670	4
TPANIC_RS04680	2
TPANIC_RS04690	2
TPANIC_RS04695	1
TPANIC_RS04700	1
TPANIC_RS04710	1
TPANIC_RS04720	3
TPANIC_RS04735	1
TPANIC_RS04760	2
TPANIC_RS04765	6
TPANIC_RS04770	11
TPANIC_RS04775	6
TPANIC_RS04780	1
TPANIC_RS04785	1
TPANIC_RS04790	1
TPANIC_RS04800	1
TPANIC_RS04815	1
TPANIC_RS04845	1
TPANIC_RS04850	1
TPANIC_RS04860	2
TPANIC_RS04870	1
TPANIC_RS04875	2
TPANIC_RS04890	3
TPANIC_RS04900	2
TPANIC_RS04905	1
TPANIC_RS04910	1
TPANIC_RS04925	1
TPANIC_RS04930	1
TPANIC_RS04940	1
TPANIC_RS04960	1
TPANIC_RS04965	1
TPANIC_RS04975	1
TPANIC_RS04995	2
TPANIC_RS05000	2
TPANIC_RS05030	1
TPANIC_RS05035	1
TPANIC_RS05040	1
TPANIC_RS05045	1
TPANIC_RS05050	1
TPANIC_RS05055	1
TPANIC_RS05060	1
TPANIC_RS05520	1
TPANIC_RS05075	1
TPANIC_RS05080	2
TPANIC_RS05085	1
TPANIC_RS05095	7
TPANIC_RS05105	2
TPANIC_RS05110	1
TPANIC_RS05115	4
TPANIC_RS05120	2
TPANIC_RS05130	1
TPANIC_RS05135	1
TPANIC_RS05140	1
