TPANIC_RS00890	2
TPANIC_RS00895	20
TPANIC_RS00935	6
TPANIC_RS00940	1
TPANIC_RS00945	6
TPANIC_RS00965	6
TPANIC_RS00975	1
TPANIC_RS00980	5
TPANIC_RS00985	5
TPANIC_RS00995	1
TPANIC_RS01015	5
TPANIC_RS01025	5
TPANIC_RS01030	6
TPANIC_RS01035	10
TPANIC_RS01055	5
TPANIC_RS01075	5
TPANIC_RS01090	1
TPANIC_RS01100	5
TPANIC_RS01115	6
TPANIC_RS01120	4
TPANIC_RS01130	14
TPANIC_RS01140	5
TPANIC_RS01145	10
TPANIC_RS01150	15
TPANIC_RS01155	5
TPANIC_RS01160	7
TPANIC_RS01170	7
TPANIC_RS01195	1
TPANIC_RS01215	1
TPANIC_RS01220	10
TPANIC_RS01225	14
TPANIC_RS01230	5
TPANIC_RS01240	1
TPANIC_RS01255	6
TPANIC_RS01270	12
TPANIC_RS01295	5
TPANIC_RS01300	15
TPANIC_RS01305	5
TPANIC_RS01310	11
TPANIC_RS01315	18
TPANIC_RS01320	6
TPANIC_RS01335	12
TPANIC_RS01340	4
TPANIC_RS01350	14
TPANIC_RS01365	5
TPANIC_RS01370	10
TPANIC_RS01375	5
TPANIC_RS01390	1
TPANIC_RS01405	1
TPANIC_RS01415	6
TPANIC_RS01435	7
TPANIC_RS01440	6
TPANIC_RS01445	5
TPANIC_RS01460	5
TPANIC_RS01470	5
TPANIC_RS01475	9
TPANIC_RS01485	18
TPANIC_RS01495	1
TPANIC_RS01500	25
TPANIC_RS01505	57
TPANIC_RS01510	7
TPANIC_RS01525	6
TPANIC_RS01530	3
TPANIC_RS01535	14
TPANIC_RS01540	2
TPANIC_RS01545	68
TPANIC_RS05470	19
TPANIC_RS05475	38
TPANIC_RS01555	99
TPANIC_RS01560	40
TPANIC_RS01565	19
TPANIC_RS01570	14
TPANIC_RS01585	6
TPANIC_RS01590	88
TPANIC_RS01600	2
TPANIC_RS05245	6
TPANIC_RS01615	23
TPANIC_RS05485	10
TPANIC_RS01645	5
TPANIC_RS01670	5
TPANIC_RS01685	25
TPANIC_RS01695	49
TPANIC_RS01705	1
TPANIC_RS01715	5
TPANIC_RS01720	5
TPANIC_RS05425	6
TPANIC_RS05265	1
TPANIC_RS01775	7
TPANIC_RS01795	10
TPANIC_RS01805	20
TPANIC_RS01810	5
TPANIC_RS01815	15
TPANIC_RS01835	5
TPANIC_RS01845	10
TPANIC_RS01855	15
TPANIC_RS01865	2
TPANIC_RS01870	5
TPANIC_RS01875	5
TPANIC_RS01885	10
TPANIC_RS01890	7
TPANIC_RS01900	7
TPANIC_RS01905	5
TPANIC_RS01925	27
TPANIC_RS01930	10
TPANIC_RS01935	5
TPANIC_RS01950	1
TPANIC_RS01955	6
TPANIC_RS01965	2
TPANIC_RS01995	22
TPANIC_RS02005	5
TPANIC_RS02010	10
TPANIC_RS02035	5
TPANIC_RS02045	8
TPANIC_RS02055	5
TPANIC_RS02060	23
TPANIC_RS02080	5
TPANIC_RS02085	5
TPANIC_RS02095	22
TPANIC_RS02100	7
TPANIC_RS02105	2
TPANIC_RS02110	6
TPANIC_RS02115	70
TPANIC_RS02135	3
TPANIC_RS02140	6
TPANIC_RS02150	5
TPANIC_RS02155	1
TPANIC_RS02160	7
TPANIC_RS02170	6
TPANIC_RS02175	10
TPANIC_RS02180	5
TPANIC_RS02190	2
TPANIC_RS02195	7
TPANIC_RS02205	5
TPANIC_RS02235	12
TPANIC_RS02240	5
TPANIC_RS02260	257
TPANIC_RS02265	27
TPANIC_RS02270	1
TPANIC_RS02275	1
TPANIC_RS02280	7
TPANIC_RS02285	5
TPANIC_RS02290	7
TPANIC_RS02295	5
TPANIC_RS02300	7
TPANIC_RS02305	5
TPANIC_RS02310	5
TPANIC_RS02315	5
TPANIC_RS02320	12
TPANIC_RS02325	7
TPANIC_RS02330	1
TPANIC_RS02340	16
TPANIC_RS02345	39
TPANIC_RS02350	23
TPANIC_RS02355	7
TPANIC_RS02360	5
TPANIC_RS02365	6
TPANIC_RS02370	207
TPANIC_RS02400	8
TPANIC_RS02405	7
TPANIC_RS02410	5
TPANIC_RS02415	16
TPANIC_RS02420	6
TPANIC_RS02435	7
TPANIC_RS02440	2
TPANIC_RS02445	6
TPANIC_RS02455	5
TPANIC_RS02475	16
TPANIC_RS02480	2
TPANIC_RS02485	5
TPANIC_RS02495	10
TPANIC_RS02500	1
TPANIC_RS02505	7
TPANIC_RS02510	5
TPANIC_RS02515	5
TPANIC_RS02520	46
TPANIC_RS02550	7
TPANIC_RS02560	10
TPANIC_RS02565	12
TPANIC_RS02580	1
TPANIC_RS02585	1
TPANIC_RS02595	8
TPANIC_RS02605	5
TPANIC_RS02610	8
TPANIC_RS02620	5
TPANIC_RS02640	6
TPANIC_RS02655	12
TPANIC_RS02660	6
TPANIC_RS02670	5
TPANIC_RS02675	5
TPANIC_RS02680	1
TPANIC_RS02685	23
TPANIC_RS02695	228
TPANIC_RS02700	3
TPANIC_RS02705	5
TPANIC_RS02715	1
TPANIC_RS02725	1
TPANIC_RS02730	2
TPANIC_RS02740	15
TPANIC_RS02750	40
TPANIC_RS02755	24
TPANIC_RS02760	12
TPANIC_RS05430	17
TPANIC_RS05320	6
TPANIC_RS02795	6
TPANIC_RS02810	12
TPANIC_RS02815	6
TPANIC_RS02820	2
TPANIC_RS02825	12
TPANIC_RS02830	8
TPANIC_RS02835	6
TPANIC_RS02845	41
TPANIC_RS02850	1
TPANIC_RS02855	6
TPANIC_RS02870	6
TPANIC_RS02875	14
TPANIC_RS02880	6
TPANIC_RS02885	11
TPANIC_RS02900	2
TPANIC_RS02930	5
TPANIC_RS02935	7
TPANIC_RS02945	1
TPANIC_RS02950	2
TPANIC_RS02960	11
TPANIC_RS02975	6
TPANIC_RS03000	1
TPANIC_RS03010	15
TPANIC_RS03015	25
TPANIC_RS03025	8
TPANIC_RS03035	6
TPANIC_RS03050	10
TPANIC_RS03055	43
TPANIC_RS03060	68
TPANIC_RS03065	153
TPANIC_RS03070	42
TPANIC_RS03075	3
TPANIC_RS03080	6
TPANIC_RS03090	2
TPANIC_RS03100	13
TPANIC_RS03105	6
TPANIC_RS03110	5
TPANIC_RS03115	7
TPANIC_RS03120	5
TPANIC_RS03130	6
TPANIC_RS03135	5
TPANIC_RS03150	12
TPANIC_RS03170	24
TPANIC_RS03175	8
TPANIC_RS03185	10
TPANIC_RS03195	2
TPANIC_RS03200	5
TPANIC_RS03205	15
TPANIC_RS03225	10
TPANIC_RS03230	8
TPANIC_RS03235	5
TPANIC_RS03240	7
TPANIC_RS03245	1
TPANIC_RS03265	5
TPANIC_RS03280	5
TPANIC_RS03285	5
TPANIC_RS03290	5
TPANIC_RS03295	5
TPANIC_RS03300	12
TPANIC_RS03310	5
TPANIC_RS05335	5
TPANIC_RS03330	1
TPANIC_RS03340	1
TPANIC_RS03345	1
TPANIC_RS03375	6
TPANIC_RS03390	6
TPANIC_RS03395	5
TPANIC_RS03400	15
TPANIC_RS03410	1
TPANIC_RS03415	10
TPANIC_RS03420	5
TPANIC_RS03425	1
TPANIC_RS03430	36
TPANIC_RS03435	5
TPANIC_RS03445	11
TPANIC_RS03455	17
TPANIC_RS03460	5
TPANIC_RS03465	20
TPANIC_RS03470	11
TPANIC_RS03500	6
TPANIC_RS03510	5
TPANIC_RS03520	5
TPANIC_RS03540	1
TPANIC_RS03545	5
TPANIC_RS03550	10
TPANIC_RS03575	5
TPANIC_RS03580	8
TPANIC_RS03595	10
TPANIC_RS03600	5
TPANIC_RS03605	5
TPANIC_RS03615	28
TPANIC_RS03620	1
TPANIC_RS03630	6
TPANIC_RS03635	54
TPANIC_RS03640	15
TPANIC_RS03645	21
TPANIC_RS03650	2
TPANIC_RS03655	7
TPANIC_RS03660	11
TPANIC_RS03680	1
TPANIC_RS03700	16
TPANIC_RS03705	1
TPANIC_RS03710	23
TPANIC_RS03715	5
TPANIC_RS03725	6
TPANIC_RS03735	5
TPANIC_RS03745	7
TPANIC_RS03770	6
TPANIC_RS03780	3
TPANIC_RS03785	6
TPANIC_RS03790	6
TPANIC_RS03800	6
TPANIC_RS03810	18
TPANIC_RS03815	15
TPANIC_RS05350	13
TPANIC_RS03845	5
TPANIC_RS03850	5
TPANIC_RS03865	5
TPANIC_RS03870	11
TPANIC_RS03875	11
TPANIC_RS03900	7
TPANIC_RS03910	5
TPANIC_RS03915	8
TPANIC_RS03925	12
TPANIC_RS03960	10
TPANIC_RS03965	6
TPANIC_RS03980	7
TPANIC_RS03985	6
TPANIC_RS03990	3
TPANIC_RS04010	5
TPANIC_RS04015	5
TPANIC_RS04025	5
TPANIC_RS04045	7
TPANIC_RS04055	7
TPANIC_RS04060	5
TPANIC_RS04075	2
TPANIC_RS04090	6
TPANIC_RS04100	5
TPANIC_RS04105	5
TPANIC_RS04110	15
TPANIC_RS04115	6
TPANIC_RS04120	5
TPANIC_RS04135	6
TPANIC_RS04140	26
TPANIC_RS04145	10
TPANIC_RS04150	1
TPANIC_RS04155	6
TPANIC_RS04160	17
TPANIC_RS04175	5
TPANIC_RS04200	5
TPANIC_RS04210	10
TPANIC_RS04215	5
TPANIC_RS04225	31
TPANIC_RS04230	16
TPANIC_RS04235	36
TPANIC_RS04240	184
TPANIC_RS04245	56
TPANIC_RS04250	45
TPANIC_RS04255	5
TPANIC_RS04265	12
TPANIC_RS04270	105
TPANIC_RS04275	24
TPANIC_RS04285	1
TPANIC_RS04300	13
TPANIC_RS04320	5
TPANIC_RS04325	15
TPANIC_RS04330	10
TPANIC_RS04335	1
TPANIC_RS04350	5
TPANIC_RS04365	5
TPANIC_RS04385	10
TPANIC_RS04395	8
TPANIC_RS04405	8
TPANIC_RS04420	499
TPANIC_RS04425	61
TPANIC_RS04430	5
TPANIC_RS04435	2
TPANIC_RS04445	6
TPANIC_RS04475	1
TPANIC_RS04485	20
TPANIC_RS04490	6
TPANIC_RS04505	7
TPANIC_RS04510	10
TPANIC_RS04525	6
TPANIC_RS04530	5
TPANIC_RS04550	24
TPANIC_RS04565	21
TPANIC_RS05505	10
TPANIC_RS05510	5
TPANIC_RS04590	2
TPANIC_RS04595	10
TPANIC_RS04610	11
TPANIC_RS04620	5
TPANIC_RS04625	5
TPANIC_RS04635	5
TPANIC_RS04640	5
TPANIC_RS04645	5
TPANIC_RS04660	10
TPANIC_RS04670	22
TPANIC_RS04675	1
TPANIC_RS04680	11
TPANIC_RS04690	8
TPANIC_RS04695	6
TPANIC_RS04700	6
TPANIC_RS04710	5
TPANIC_RS04715	1
TPANIC_RS04720	18
TPANIC_RS04725	5
TPANIC_RS04730	1
TPANIC_RS04735	5
TPANIC_RS04760	20
TPANIC_RS04765	50
TPANIC_RS04770	93
TPANIC_RS04775	33
TPANIC_RS04780	6
TPANIC_RS04785	5
TPANIC_RS04790	4
TPANIC_RS04800	6
TPANIC_RS04805	3
TPANIC_RS04815	7
TPANIC_RS04835	2
TPANIC_RS04840	1
TPANIC_RS04845	6
TPANIC_RS04850	6
TPANIC_RS04860	10
TPANIC_RS04870	6
TPANIC_RS04875	5
TPANIC_RS04890	15
TPANIC_RS04900	10
TPANIC_RS04905	2
TPANIC_RS04910	6
TPANIC_RS04925	6
TPANIC_RS04940	5
TPANIC_RS04950	5
TPANIC_RS04960	5
TPANIC_RS04965	15
TPANIC_RS04970	1
TPANIC_RS04975	1
TPANIC_RS04985	1
TPANIC_RS04995	12
TPANIC_RS05000	6
TPANIC_RS05015	5
TPANIC_RS05030	6
TPANIC_RS05035	5
TPANIC_RS05040	6
TPANIC_RS05045	6
TPANIC_RS05050	5
TPANIC_RS05055	5
TPANIC_RS05060	5
TPANIC_RS05520	5
TPANIC_RS05075	6
TPANIC_RS05080	7
TPANIC_RS05085	8
TPANIC_RS05090	7
TPANIC_RS05095	138
TPANIC_RS05105	15
TPANIC_RS05110	6
TPANIC_RS05115	16
TPANIC_RS05120	12
TPANIC_RS05130	6
TPANIC_RS05135	6
